Date,Open,High,Low,Close,Volume,Adj Close,dividends,splits,Ticker
2022-11-01,13.810999870300293,13.925000190734863,13.519000053405762,13.543000221252441,432817000,13.525996208190918,0.0,0.0,NVDA
2022-11-02,13.850000381469727,14.210000038146973,13.211000442504883,13.218999862670898,672628000,13.202401161193848,0.0,0.0,NVDA
2022-11-03,13.043000221252441,13.781000137329102,12.956000328063965,13.420999526977539,500065000,13.40414810180664,0.0,0.0,NVDA
2022-11-04,13.986000061035156,14.229000091552734,13.696999549865723,14.156000137329102,612576000,14.138225555419922,0.0,0.0,NVDA
2022-11-07,14.227999687194824,14.411999702453613,13.954000473022461,14.300999641418457,410061000,14.28304386138916,0.0,0.0,NVDA
2022-11-08,14.800999641418457,14.890999794006348,14.215999603271484,14.60200023651123,595292000,14.58366584777832,0.0,0.0,NVDA
2022-11-09,14.161999702453613,14.211000442504883,13.758999824523926,13.776000022888184,454414000,13.758703231811523,0.0,0.0,NVDA
2022-11-10,14.800000190734863,15.77299976348877,14.54699993133545,15.75,700819000,15.730223655700684,0.0,0.0,NVDA
2022-11-11,15.807000160217285,16.388999938964844,15.482000350952148,16.32699966430664,655487000,16.30649757385254,0.0,0.0,NVDA
2022-11-14,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,527852000,16.274539947509766,0.0,0.0,NVDA
2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,545876000,16.645078659057617,0.0,0.0,NVDA
2022-11-16,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,649547000,15.890023231506348,0.0,0.0,NVDA
2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,710894000,15.657315254211426,0.0,0.0,NVDA
2022-11-18,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,492072000,15.389653205871582,0.0,0.0,NVDA
2022-11-21,15.147000312805176,15.47700023651123,15.079999923706055,15.317000389099121,404739000,15.297767639160156,0.0,0.0,NVDA
2022-11-22,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,472866000,16.017864227294922,0.0,0.0,NVDA
2022-11-23,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,427241000,16.498260498046875,0.0,0.0,NVDA
2022-11-25,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,167934000,16.24957275390625,0.0,0.0,NVDA
2022-11-28,16.025999069213867,16.35700035095215,15.725000381469727,15.82699966430664,303741000,15.807127952575684,0.0,0.0,NVDA
2022-11-29,15.82699966430664,15.932000160217285,15.520000457763672,15.638999938964844,298384000,15.619363784790039,0.0,0.0,NVDA
2022-11-30,15.696999549865723,16.93000030517578,15.597000122070312,16.92300033569336,565298000,16.906076431274414,0.004,0.0,NVDA
2022-12-01,16.999000549316406,17.264999389648438,16.635000228881836,17.135000228881836,470977000,17.11786460876465,0.0,0.0,NVDA
2022-12-02,16.659000396728516,16.933000564575195,16.44499969482422,16.875999450683594,371389000,16.85912322998047,0.0,0.0,NVDA
2022-12-05,16.679000854492188,16.9950008392334,16.472000122070312,16.610000610351562,352255000,16.593387603759766,0.0,0.0,NVDA
2022-12-06,16.530000686645508,16.572999954223633,15.819000244140625,15.987000465393066,352694000,15.9710111618042,0.0,0.0,NVDA
2022-12-07,15.772000312805176,16.18600082397461,15.666999816894531,16.1200008392334,372388000,16.103879928588867,0.0,0.0,NVDA
2022-12-08,16.273000717163086,17.179000854492188,15.958999633789062,17.16900062561035,515456000,17.151832580566406,0.0,0.0,NVDA
2022-12-09,17.15999984741211,17.58300018310547,16.975000381469727,17.000999450683594,465338000,16.983997344970703,0.0,0.0,NVDA
2022-12-12,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,457328000,17.517465591430664,0.0,0.0,NVDA
2022-12-13,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,656589000,18.053926467895508,0.0,0.0,NVDA
2022-12-14,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,496888000,17.656326293945312,0.0,0.0,NVDA
2022-12-15,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,478542000,16.935047149658203,0.0,0.0,NVDA
2022-12-16,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,478232000,16.554426193237305,0.0,0.0,NVDA
2022-12-19,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,354039000,16.23774528503418,0.0,0.0,NVDA
2022-12-20,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,403260000,16.068918228149414,0.0,0.0,NVDA
2022-12-21,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,325025000,16.484495162963867,0.0,0.0,NVDA
2022-12-22,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,565045000,15.323659896850586,0.0,0.0,NVDA
2022-12-23,15.196000099182129,15.33899974822998,14.883000373840332,15.206000328063965,349326000,15.190792083740234,0.0,0.0,NVDA
2022-12-27,15.074000358581543,15.100000381469727,14.055999755859375,14.121000289916992,464902000,14.106876373291016,0.0,0.0,NVDA
2022-12-28,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,351066000,14.021963119506836,0.0,0.0,NVDA
2022-12-29,14.402000427246094,14.682999610900879,14.22700023651123,14.602999687194824,354923000,14.588395118713379,0.0,0.0,NVDA
2022-12-30,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,310490000,14.599385261535645,0.0,0.0,NVDA
2023-01-03,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,401277000,14.300682067871094,0.0,0.0,NVDA
2023-01-04,14.567000389099121,14.852999687194824,14.241000175476074,14.74899959564209,431324000,14.73425006866455,0.0,0.0,NVDA
2023-01-05,14.491000175476074,14.564000129699707,14.14799976348877,14.265000343322754,389168000,14.250736236572266,0.0,0.0,NVDA
2023-01-06,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,405044000,14.844139099121094,0.0,0.0,NVDA
2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,504231000,15.612370491027832,0.0,0.0,NVDA
2023-01-10,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,384101000,15.893089294433594,0.0,0.0,NVDA
2023-01-11,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,353285000,15.984996795654297,0.0,0.0,NVDA
2023-01-12,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,551409000,16.49448585510254,0.0,0.0,NVDA
2023-01-13,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,447287000,16.882102966308594,0.0,0.0,NVDA
2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,511102000,17.684297561645508,0.0,0.0,NVDA
2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,439624000,17.359622955322266,0.0,0.0,NVDA
2023-01-19,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,452932000,16.74823760986328,0.0,0.0,NVDA
2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,564967000,17.8211612701416,0.0,0.0,NVDA
2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,655163000,19.173809051513672,0.0,0.0,NVDA
2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.264999389648438,496204000,19.245731353759766,0.0,0.0,NVDA
2023-01-25,18.913000106811523,19.3700008392334,18.579999923706055,19.322999954223633,449537000,19.303674697875977,0.0,0.0,NVDA
2023-01-26,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,489535000,19.782194137573242,0.0,0.0,NVDA
2023-01-27,19.461999893188477,20.628000259399414,19.405000686645508,20.364999771118164,542142000,20.34463119506836,0.0,0.0,NVDA
2023-01-30,19.950000762939453,20.139999389648438,19.149999618530273,19.16200065612793,488611000,19.142839431762695,0.0,0.0,NVDA
2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,498017000,19.5174617767334,0.0,0.0,NVDA
2023-02-01,19.69099998474121,21.191999435424805,19.611000061035156,20.94300079345703,660477000,20.922056198120117,0.0,0.0,NVDA
2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789062,564276000,21.687286376953125,0.0,0.0,NVDA
2023-02-03,21.0,21.7450008392334,20.788999557495117,21.100000381469727,429366000,21.078895568847656,0.0,0.0,NVDA
2023-02-06,20.805999755859375,21.56999969482422,20.785999298095703,21.089000701904297,452197000,21.06791114807129,0.0,0.0,NVDA
2023-02-07,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,664150000,22.15082359313965,0.0,0.0,NVDA
2023-02-08,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,559651000,22.182796478271484,0.0,0.0,NVDA
2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,523876000,22.314661026000977,0.0,0.0,NVDA
2023-02-10,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,550737000,21.243732452392578,0.0,0.0,NVDA
2023-02-13,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,474919000,21.766212463378906,0.0,0.0,NVDA
2023-02-14,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,675474000,22.948028564453125,0.0,0.0,NVDA
2023-02-15,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,420575000,22.741235733032227,0.0,0.0,NVDA
2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,412026000,21.979995727539062,0.0,0.0,NVDA
2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,465888000,21.366613388061523,0.0,0.0,NVDA
2023-02-21,21.0,21.493999481201172,20.618000030517578,20.655000686645508,410015000,20.634340286254883,0.0,0.0,NVDA
2023-02-22,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,513184000,20.733243942260742,0.0,0.0,NVDA
2023-02-23,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,1117995000,23.640335083007812,0.0,0.0,NVDA
2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,589716000,23.262710571289062,0.0,0.0,NVDA
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,452994000,23.477497100830078,0.0,0.0,NVDA
2023-02-28,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,455963000,23.19278335571289,0.0,0.0,NVDA
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,460026000,22.67530059814453,0.0,0.0,NVDA
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,389415000,23.290685653686523,0.0,0.0,NVDA
2023-03-03,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,412393000,23.866107940673828,0.0,0.0,NVDA
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,437429000,23.53044319152832,0.0,0.0,NVDA
2023-03-07,23.600000381469727,24.125,23.240999221801758,23.288000106811523,515154000,23.26866340637207,0.004,0.0,NVDA
2023-03-08,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,513573000,24.16091537475586,0.0,0.0,NVDA
2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,501257000,23.416540145874023,0.0,0.0,NVDA
2023-03-10,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,474866000,22.94593048095703,0.0,0.0,NVDA
2023-03-13,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,421890000,22.946928024291992,0.0,0.0,NVDA
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,474910000,24.043018341064453,0.0,0.0,NVDA
2023-03-15,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,524486000,24.20787811279297,0.0,0.0,NVDA
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,583253000,25.519794464111328,0.0,0.0,NVDA
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,848547000,25.70363998413086,0.0,0.0,NVDA
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,432747000,25.87849235534668,0.0,0.0,NVDA
2023-03-21,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,547408000,26.177244186401367,0.0,0.0,NVDA
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,797295000,26.446020126342773,0.0,0.0,NVDA
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,564889000,27.168418884277344,0.0,0.0,NVDA
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,454920000,26.756765365600586,0.0,0.0,NVDA
2023-03-27,26.836999893188477,27.0,26.364999771118164,26.5310001373291,361026000,26.508970260620117,0.0,0.0,NVDA
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,356104000,26.388071060180664,0.0,0.0,NVDA
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,393694000,26.961591720581055,0.0,0.0,NVDA
2023-03-30,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,364516000,27.36026382446289,0.0,0.0,NVDA
2023-03-31,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,433933000,27.75393295288086,0.0,0.0,NVDA
2023-04-03,27.509000778198242,28.0,27.336000442504883,27.96500015258789,398716000,27.94178009033203,0.0,0.0,NVDA
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,368592000,27.430204391479492,0.0,0.0,NVDA
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,515015000,26.85867691040039,0.0,0.0,NVDA
2023-04-06,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,397654000,27.014549255371094,0.0,0.0,NVDA
2023-04-10,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,395279000,27.55609703063965,0.0,0.0,NVDA
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,314378000,27.14643669128418,0.0,0.0,NVDA
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,446259000,26.47300148010254,0.0,0.0,NVDA
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,353615000,26.441022872924805,0.0,0.0,NVDA
2023-04-14,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,395660000,26.735780715942383,0.0,0.0,NVDA
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,321471000,26.979576110839844,0.0,0.0,NVDA
2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,604812000,27.64402198791504,0.0,0.0,NVDA
2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,358660000,27.907804489135742,0.0,0.0,NVDA
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,427713000,27.081493377685547,0.0,0.0,NVDA
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,345103000,27.096479415893555,0.0,0.0,NVDA
2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,339282000,27.019542694091797,0.0,0.0,NVDA
2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,378527000,26.219209671020508,0.0,0.0,NVDA
2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,406337000,26.93361473083496,0.0,0.0,NVDA
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,377161000,27.203388214111328,0.0,0.0,NVDA
2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,292216000,27.725955963134766,0.0,0.0,NVDA
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,570329000,28.8859920501709,0.0,0.0,NVDA
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,402730000,28.186574935913086,0.0,0.0,NVDA
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,383387000,27.778915405273438,0.0,0.0,NVDA
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,321850000,27.539113998413086,0.0,0.0,NVDA
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,361494000,28.65618133544922,0.0,0.0,NVDA
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,344979000,29.126792907714844,0.0,0.0,NVDA
2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,314869000,28.54727554321289,0.0,0.0,NVDA
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,369350000,28.861013412475586,0.0,0.0,NVDA
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,322149000,28.55426788330078,0.0,0.0,NVDA
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,274222000,28.316471099853516,0.0,0.0,NVDA
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,293926000,28.928953170776367,0.0,0.0,NVDA
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,449405000,29.188743591308594,0.0,0.0,NVDA
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,432535000,30.152936935424805,0.0,0.0,NVDA
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,748725000,31.65169334411621,0.0,0.0,NVDA
2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,473908000,31.238037109375,0.0,0.0,NVDA
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,372000000,31.15011215209961,0.0,0.0,NVDA
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,356253000,30.66251564025879,0.0,0.0,NVDA
2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,721419000,30.51264190673828,0.0,0.0,NVDA
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,1543911000,37.94845962524414,0.0,0.0,NVDA
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,714397000,38.91365432739258,0.0,0.0,NVDA
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,923401000,40.07769012451172,0.0,0.0,NVDA
2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,1002580000,37.802581787109375,0.0,0.0,NVDA
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,635873000,39.736968994140625,0.0,0.0,NVDA
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,482731000,39.29434585571289,0.0,0.0,NVDA
2023-06-05,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,396094000,39.13847351074219,0.0,0.0,NVDA
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,388729000,38.62190246582031,0.0,0.0,NVDA
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,511998000,37.447750091552734,0.004,0.0,NVDA
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,417772000,38.48200607299805,0.0,0.0,NVDA
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,427717000,38.74181365966797,0.0,0.0,NVDA
2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,388701000,39.45329666137695,0.0,0.0,NVDA
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,613208000,40.99217987060547,0.0,0.0,NVDA
2023-06-14,40.82400131225586,43.0,40.551998138427734,42.99700164794922,740465000,42.96574783325195,0.0,0.0,NVDA
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,568622000,42.62199401855469,0.0,0.0,NVDA
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,655709000,42.66096115112305,0.0,0.0,NVDA
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,451153000,43.776145935058594,0.0,0.0,NVDA
2023-06-21,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,551603000,43.01370620727539,0.0,0.0,NVDA
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,417737000,42.993717193603516,0.0,0.0,NVDA
2023-06-23,42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,358140000,42.178314208984375,0.0,0.0,NVDA
2023-06-26,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,594322000,40.60246658325195,0.0,0.0,NVDA
2023-06-27,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,462175000,41.845558166503906,0.0,0.0,NVDA
2023-06-28,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,582639000,41.08710861206055,0.0,0.0,NVDA
2023-06-29,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,380514000,40.792320251464844,0.0,0.0,NVDA
2023-06-30,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,501148000,42.271244049072266,0.0,0.0,NVDA
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,198209000,42.38216781616211,0.0,0.0,NVDA
2023-07-05,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,323618000,42.28623962402344,0.0,0.0,NVDA
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,303582000,42.072391510009766,0.0,0.0,NVDA
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,355881000,42.47209930419922,0.0,0.0,NVDA
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,353908000,42.14933776855469,0.0,0.0,NVDA
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,298244000,42.37417221069336,0.0,0.0,NVDA
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,481277000,43.87007522583008,0.0,0.0,NVDA
2023-07-13,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,478204000,45.943580627441406,0.0,0.0,NVDA
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,772075000,45.43594741821289,0.0,0.0,NVDA
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,510488000,46.42721939086914,0.0,0.0,NVDA
2023-07-18,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,569164000,47.459468841552734,0.0,0.0,NVDA
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,427502000,47.04277038574219,0.0,0.0,NVDA
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,537865000,45.48691177368164,0.0,0.0,NVDA
2023-07-21,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,963769000,44.27678680419922,0.0,0.0,NVDA
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,382516000,44.579566955566406,0.0,0.0,NVDA
2023-07-25,44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,348081000,45.64578628540039,0.0,0.0,NVDA
2023-07-26,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,364237000,45.41895294189453,0.0,0.0,NVDA
2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,455976000,45.86663055419922,0.0,0.0,NVDA
2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,331194000,46.71601104736328,0.0,0.0,NVDA
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,251055000,46.695030212402344,0.0,0.0,NVDA
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,237858000,46.47318649291992,0.0,0.0,NVDA
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,530142000,44.236820220947266,0.0,0.0,NVDA
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,324176000,44.48263168334961,0.0,0.0,NVDA
2023-08-04,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,362666000,44.64752197265625,0.0,0.0,NVDA
2023-08-07,45.111000061035156,45.540000915527344,44.5629997253418,45.41699981689453,322154000,45.38398361206055,0.0,0.0,NVDA
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,353843000,44.631526947021484,0.0,0.0,NVDA
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,586449000,42.52306365966797,0.0,0.0,NVDA
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,492705000,42.35718536376953,0.0,0.0,NVDA
2023-08-11,41.750999450683594,42.018001556396484,40.638999938964844,40.85499954223633,533085000,40.825294494628906,0.0,0.0,NVDA
2023-08-14,40.486000061035156,43.79999923706055,40.31100082397461,43.75299835205078,690286000,43.72119140625,0.0,0.0,NVDA
2023-08-15,44.560001373291016,45.268001556396484,43.709999084472656,43.939998626708984,676512000,43.908058166503906,0.0,0.0,NVDA
2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.486000061035156,527451000,43.454383850097656,0.0,0.0,NVDA
2023-08-17,43.970001220703125,44.0620002746582,43.000999450683594,43.34400177001953,452395000,43.31248474121094,0.0,0.0,NVDA
2023-08-18,42.6349983215332,43.577999114990234,41.65999984741211,43.29899978637695,583768000,43.26751708984375,0.0,0.0,NVDA
2023-08-21,44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,692573000,46.932857513427734,0.0,0.0,NVDA
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,755293000,45.63479995727539,0.0,0.0,NVDA
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,779046000,47.08174514770508,0.0,0.0,NVDA
2023-08-24,50.215999603271484,50.26599884033203,47.159000396728516,47.16299819946289,1156044000,47.12870788574219,0.0,0.0,NVDA
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.018001556396484,925341000,45.98454666137695,0.0,0.0,NVDA
2023-08-28,46.481998443603516,46.97999954223633,44.88800048828125,46.834999084472656,685192000,46.80094909667969,0.0,0.0,NVDA
2023-08-29,46.66600036621094,49.08100128173828,46.39099884033203,48.784000396728516,701397000,48.748531341552734,0.0,0.0,NVDA
2023-08-30,49.04399871826172,49.926998138427734,48.42499923706055,49.263999938964844,735206000,49.22818374633789,0.0,0.0,NVDA
2023-08-31,49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,528570000,49.319122314453125,0.0,0.0,NVDA
2023-09-01,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,463830000,48.473731994628906,0.0,0.0,NVDA
2023-09-05,48.222999572753906,48.85100173950195,47.86000061035156,48.54800033569336,382653000,48.5127067565918,0.0,0.0,NVDA
2023-09-06,48.441001892089844,48.54899978637695,46.58000183105469,47.06100082397461,468670000,47.030662536621094,0.004,0.0,NVDA
2023-09-07,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,433330000,46.2111930847168,0.0,0.0,NVDA
2023-09-08,45.94200134277344,46.60599899291992,45.270999908447266,45.571998596191406,473069000,45.54262161254883,0.0,0.0,NVDA
2023-09-11,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,473966000,45.14888000488281,0.0,0.0,NVDA
2023-09-12,44.737998962402344,45.67300033569336,44.53099822998047,44.869998931884766,349256000,44.841068267822266,0.0,0.0,NVDA
2023-09-13,44.599998474121094,45.93000030517578,44.50299835205078,45.48500061035156,398355000,45.45568084716797,0.0,0.0,NVDA
2023-09-14,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,370097000,45.55161666870117,0.0,0.0,NVDA
2023-09-15,45.340999603271484,45.5989990234375,43.80799865722656,43.900001525878906,506831000,43.8716926574707,0.0,0.0,NVDA
